Interval=	0.001 s
ExcelDateTime=	4.3735397277095275e+004	9/27/2019 9:32:04.741031
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1
Range=	20.000 mV
4.113	0.726875
4.114	0.726875
4.115	0.726875
4.116	0.726875
4.117	0.726875
4.118	0.72625
4.119	0.72625
4.12	0.72625
4.121	0.72625
4.122	0.726875
4.123	0.726875
4.124	0.726875
4.125	0.726875
4.126	0.726875
4.127	0.726875
4.128	0.726875
4.129	0.726875
4.13	0.726875
4.131	0.726875
4.132	0.7275
4.133	0.7275
4.134	0.7275
4.135	0.7275
4.136	0.7275
4.137	0.7275
4.138	0.7275
4.139	0.726875
4.14	0.7275
4.141	0.7275
4.142	0.726875
4.143	0.726875
4.144	0.7275
4.145	0.7275
4.146	0.7275
4.147	0.726875
4.148	0.726875
4.149	0.726875
4.15	0.726875
4.151	0.726875
4.152	0.726875
4.153	0.726875
4.154	0.726875
4.155	0.726875
4.156	0.726875
4.157	0.726875
4.158	0.726875
4.159	0.72625
4.16	0.72625
4.161	0.72625
4.162	0.72625
4.163	0.72625
4.164	0.72625
4.165	0.72625
4.166	0.72625
4.167	0.72625
4.168	0.72625
4.169	0.72625
4.17	0.72625
4.171	0.72625
4.172	0.72625
4.173	0.726875
4.174	0.726875
4.175	0.7275
4.176	0.7275
4.177	0.7275
4.178	0.728125
4.179	0.728125
4.18	0.72875
4.181	0.72875
4.182	0.729375
4.183	0.729375
4.184	0.729375
4.185	0.73
4.186	0.73
4.187	0.73
4.188	0.73
4.189	0.730625
4.19	0.730625
4.191	0.730625
4.192	0.730625
4.193	0.730625
4.194	0.730625
4.195	0.730625
4.196	0.730625
4.197	0.730625
4.198	0.730625
4.199	0.730625
4.2	0.730625
4.201	0.730625
4.202	0.730625
4.203	0.730625
4.204	0.730625
4.205	0.730625
4.206	0.730625
4.207	0.730625
4.208	0.730625
4.209	0.730625
4.21	0.730625
4.211	0.73125
4.212	0.73125
4.213	0.73125
4.214	0.73125
4.215	0.731875
4.216	0.731875
4.217	0.731875
4.218	0.7325
4.219	0.7325
4.22	0.7325
4.221	0.7325
4.222	0.733125
4.223	0.733125
4.224	0.733125
4.225	0.733125
4.226	0.733125
4.227	0.733125
4.228	0.733125
4.229	0.733125
4.23	0.733125
4.231	0.733125
4.232	0.733125
4.233	0.733125
4.234	0.733125
4.235	0.733125
4.236	0.733125
4.237	0.733125
4.238	0.733125
4.239	0.7325
4.24	0.7325
4.241	0.7325
4.242	0.7325
4.243	0.7325
4.244	0.7325
4.245	0.731875
4.246	0.7325
4.247	0.7325
4.248	0.7325
4.249	0.733125
4.25	0.73375
4.251	0.734375
4.252	0.735625
4.253	0.736875
4.254	0.73875
4.255	0.740625
4.256	0.743125
4.257	0.745625
4.258	0.748125
4.259	0.75125
4.26	0.754375
4.261	0.758125
4.262	0.76125
4.263	0.765625
4.264	0.769375
4.265	0.773125
4.266	0.7775
4.267	0.78125
4.268	0.785625
4.269	0.79
4.27	0.794375
4.271	0.798125
4.272	0.803125
4.273	0.8075
4.274	0.811875
4.275	0.81625
4.276	0.82125
4.277	0.82625
4.278	0.83125
4.279	0.835625
4.28	0.840625
4.281	0.845625
4.282	0.850625
4.283	0.855625
4.284	0.860625
4.285	0.865
4.286	0.87
4.287	0.875
4.288	0.88
4.289	0.885
4.29	0.89
4.291	0.895
4.292	0.899375
4.293	0.904375
4.294	0.90875
4.295	0.91375
4.296	0.918125
4.297	0.9225
4.298	0.926875
4.299	0.93125
4.3	0.935625
4.301	0.939375
4.302	0.94375
4.303	0.946875
4.304	0.950625
4.305	0.95375
4.306	0.956875
4.307	0.96
4.308	0.9625
4.309	0.965
4.31	0.966875
4.311	0.96875
4.312	0.970625
4.313	0.9725
4.314	0.97375
4.315	0.974375
4.316	0.975625
4.317	0.97625
4.318	0.976875
4.319	0.9775
4.32	0.9775
4.321	0.9775
4.322	0.978125
4.323	0.978125
4.324	0.978125
4.325	0.978125
4.326	0.978125
4.327	0.978125
4.328	0.978125
4.329	0.978125
4.33	0.978125
4.331	0.978125
4.332	0.978125
4.333	0.978125
4.334	0.978125
4.335	0.978125
4.336	0.978125
4.337	0.978125
4.338	0.978125
4.339	0.978125
4.34	0.9775
4.341	0.976875
4.342	0.97625
4.343	0.97625
4.344	0.975625
4.345	0.975
4.346	0.975
4.347	0.97375
4.348	0.973125
4.349	0.973125
4.35	0.9725
4.351	0.971875
4.352	0.971875
4.353	0.97125
4.354	0.970625
4.355	0.970625
4.356	0.97
4.357	0.97
4.358	0.97
4.359	0.969375
4.36	0.969375
4.361	0.969375
4.362	0.969375
4.363	0.97
4.364	0.97
4.365	0.97
4.366	0.97
4.367	0.97
4.368	0.97
4.369	0.97
4.37	0.970625
4.371	0.970625
4.372	0.970625
4.373	0.970625
4.374	0.970625
4.375	0.97125
4.376	0.97125
4.377	0.970625
4.378	0.970625
4.379	0.970625
4.38	0.970625
4.381	0.970625
4.382	0.970625
4.383	0.970625
4.384	0.97
4.385	0.97
4.386	0.97
4.387	0.969375
4.388	0.969375
4.389	0.969375
4.39	0.969375
4.391	0.969375
4.392	0.969375
4.393	0.969375
4.394	0.969375
4.395	0.969375
4.396	0.969375
4.397	0.969375
4.398	0.969375
4.399	0.969375
4.4	0.969375
4.401	0.97
4.402	0.97
4.403	0.97
4.404	0.97
4.405	0.97
4.406	0.969375
4.407	0.969375
4.408	0.969375
4.409	0.969375
4.41	0.969375
4.411	0.969375
4.412	0.969375
4.413	0.969375
4.414	0.969375
4.415	0.97
4.416	0.97
4.417	0.97
4.418	0.97
4.419	0.97
4.42	0.97
4.421	0.97
4.422	0.97
4.423	0.970625
4.424	0.970625
4.425	0.97125
4.426	0.97125
4.427	0.97125
4.428	0.97125
4.429	0.97125
4.43	0.971875
4.431	0.971875
4.432	0.971875
4.433	0.971875
4.434	0.971875
4.435	0.971875
4.436	0.971875
4.437	0.971875
4.438	0.971875
4.439	0.971875
4.44	0.971875
4.441	0.971875
4.442	0.9725
4.443	0.9725
4.444	0.9725
4.445	0.9725
4.446	0.9725
4.447	0.973125
4.448	0.973125
4.449	0.973125
4.45	0.973125
4.451	0.97375
4.452	0.97375
4.453	0.97375
4.454	0.97375
4.455	0.973125
4.456	0.973125
4.457	0.973125
4.458	0.973125
4.459	0.973125
4.46	0.9725
4.461	0.9725
4.462	0.971875
4.463	0.97125
4.464	0.970625
4.465	0.970625
4.466	0.97
4.467	0.969375
4.468	0.96875
4.469	0.96875
4.47	0.968125
4.471	0.9675
4.472	0.9675
4.473	0.966875
4.474	0.966875
4.475	0.966875
4.476	0.966875
4.477	0.9675
4.478	0.9675
4.479	0.9675
4.48	0.968125
4.481	0.96875
4.482	0.969375
4.483	0.97
4.484	0.97125
4.485	0.971875
4.486	0.9725
4.487	0.973125
4.488	0.97375
4.489	0.974375
4.49	0.975
4.491	0.975
4.492	0.97625
4.493	0.97625
4.494	0.976875
4.495	0.976875
4.496	0.976875
4.497	0.9775
4.498	0.9775
4.499	0.9775
4.5	0.9775
4.501	0.9775
4.502	0.9775
4.503	0.9775
4.504	0.978125
4.505	0.978125
4.506	0.97875
4.507	0.97875
4.508	0.97875
4.509	0.979375
4.51	0.979375
4.511	0.98
4.512	0.980625
4.513	0.98125
4.514	0.98125
4.515	0.981875
4.516	0.981875
4.517	0.981875
4.518	0.9825
4.519	0.9825
4.52	0.983125
4.521	0.983125
4.522	0.983125
4.523	0.983125
4.524	0.983125
4.525	0.983125
4.526	0.98375
4.527	0.98375
4.528	0.98375
4.529	0.98375
4.53	0.98375
4.531	0.98375
4.532	0.98375
4.533	0.984375
4.534	0.984375
4.535	0.984375
4.536	0.984375
4.537	0.984375
4.538	0.984375
4.539	0.984375
4.54	0.98375
4.541	0.98375
4.542	0.98375
4.543	0.98375
4.544	0.98375
4.545	0.98375
4.546	0.98375
4.547	0.98375
4.548	0.98375
4.549	0.98375
4.55	0.98375
4.551	0.98375
4.552	0.98375
4.553	0.98375
4.554	0.98375
4.555	0.983125
4.556	0.983125
4.557	0.983125
4.558	0.983125
4.559	0.983125
4.56	0.983125
4.561	0.983125
4.562	0.983125
4.563	0.983125
4.564	0.983125
4.565	0.983125
4.566	0.983125
4.567	0.9825
4.568	0.9825
4.569	0.9825
4.57	0.9825
4.571	0.9825
4.572	0.9825
4.573	0.9825
4.574	0.9825
4.575	0.9825
4.576	0.9825
4.577	0.9825
4.578	0.9825
4.579	0.9825
4.58	0.981875
4.581	0.981875
4.582	0.981875
4.583	0.98125
4.584	0.98125
4.585	0.98125
4.586	0.98125
4.587	0.98125
4.588	0.980625
4.589	0.980625
4.59	0.980625
4.591	0.980625
4.592	0.98125
4.593	0.98125
4.594	0.98125
4.595	0.98125
4.596	0.98125
4.597	0.98125
4.598	0.98125
4.599	0.981875
4.6	0.981875
4.601	0.981875
4.602	0.9825
4.603	0.9825
4.604	0.983125
4.605	0.983125
4.606	0.98375
4.607	0.98375
4.608	0.984375
4.609	0.984375
4.61	0.984375
4.611	0.985
4.612	0.984375
4.613	0.984375
4.614	0.984375
4.615	0.984375
4.616	0.984375
4.617	0.98375
4.618	0.98375
4.619	0.98375
4.62	0.983125
4.621	0.983125
4.622	0.983125
4.623	0.9825
4.624	0.9825
4.625	0.981875
4.626	0.981875
4.627	0.981875
4.628	0.981875
4.629	0.981875
4.63	0.9825
4.631	0.9825
4.632	0.9825
4.633	0.983125
4.634	0.983125
4.635	0.98375
4.636	0.98375
4.637	0.984375
4.638	0.984375
4.639	0.985
4.64	0.985
4.641	0.985
4.642	0.985
4.643	0.985
4.644	0.985
4.645	0.985
4.646	0.985
4.647	0.984375
4.648	0.984375
4.649	0.98375
4.65	0.983125
4.651	0.983125
4.652	0.9825
4.653	0.9825
4.654	0.9825
4.655	0.981875
4.656	0.981875
4.657	0.98125
4.658	0.98125
4.659	0.98125
4.66	0.98125
4.661	0.98125
4.662	0.980625
4.663	0.980625
4.664	0.980625
4.665	0.980625
4.666	0.980625
4.667	0.98
4.668	0.98
4.669	0.98
4.67	0.979375
4.671	0.979375
4.672	0.97875
4.673	0.97875
4.674	0.97875
4.675	0.978125
4.676	0.978125
4.677	0.978125
4.678	0.978125
4.679	0.978125
4.68	0.97875
4.681	0.97875
4.682	0.97875
4.683	0.97875
4.684	0.97875
4.685	0.979375
4.686	0.979375
4.687	0.979375
4.688	0.98
4.689	0.98
4.69	0.98
4.691	0.98
4.692	0.98
4.693	0.98
4.694	0.98
4.695	0.979375
4.696	0.979375
4.697	0.979375
4.698	0.979375
4.699	0.979375
4.7	0.97875
4.701	0.97875
4.702	0.97875
4.703	0.97875
4.704	0.97875
4.705	0.97875
4.706	0.97875
4.707	0.979375
4.708	0.979375
4.709	0.979375
4.71	0.979375
4.711	0.979375
4.712	0.979375
4.713	0.98
4.714	0.98
4.715	0.980625
4.716	0.980625
4.717	0.980625
4.718	0.980625
4.719	0.980625
4.72	0.980625
4.721	0.98125
4.722	0.98125
4.723	0.98125
4.724	0.98125
4.725	0.98125
4.726	0.98125
4.727	0.98125
4.728	0.98125
4.729	0.98125
4.73	0.98125
4.731	0.98125
4.732	0.98125
4.733	0.98125
4.734	0.98125
4.735	0.981875
4.736	0.981875
4.737	0.981875
4.738	0.9825
4.739	0.9825
4.74	0.9825
4.741	0.983125
4.742	0.983125
4.743	0.98375
4.744	0.98375
4.745	0.984375
4.746	0.985
4.747	0.985
4.748	0.985625
4.749	0.985625
4.75	0.985625
4.751	0.98625
4.752	0.98625
4.753	0.98625
4.754	0.98625
4.755	0.986875
4.756	0.986875
4.757	0.986875
4.758	0.986875
4.759	0.986875
4.76	0.986875
4.761	0.98625
4.762	0.98625
4.763	0.98625
4.764	0.98625
4.765	0.985625
4.766	0.985
4.767	0.984375
4.768	0.984375
4.769	0.983125
4.77	0.983125
4.771	0.981875
4.772	0.981875
4.773	0.980625
4.774	0.980625
4.775	0.979375
4.776	0.97875
4.777	0.97875
4.778	0.978125
4.779	0.9775
4.78	0.9775
4.781	0.9775
4.782	0.9775
4.783	0.9775
4.784	0.978125
4.785	0.978125
4.786	0.978125
4.787	0.97875
4.788	0.979375
4.789	0.979375
4.79	0.980625
4.791	0.980625
4.792	0.98125
4.793	0.981875
4.794	0.981875
4.795	0.9825
4.796	0.983125
4.797	0.98375
4.798	0.98375
4.799	0.98375
4.8	0.984375
4.801	0.984375
4.802	0.985
4.803	0.985
4.804	0.985
4.805	0.985625
4.806	0.985625
4.807	0.985625
4.808	0.98625
4.809	0.98625
4.81	0.98625
4.811	0.986875
4.812	0.986875
4.813	0.9875
4.814	0.9875
4.815	0.9875
4.816	0.9875
4.817	0.988125
4.818	0.98875
4.819	0.98875
4.82	0.989375
4.821	0.99
4.822	0.99
4.823	0.990625
4.824	0.990625
4.825	0.990625
4.826	0.99125
4.827	0.990625
4.828	0.990625
4.829	0.990625
4.83	0.99
4.831	0.989375
4.832	0.98875
4.833	0.986875
4.834	0.985625
4.835	0.98375
4.836	0.981875
4.837	0.979375
4.838	0.976875
4.839	0.974375
4.84	0.97125
4.841	0.96875
4.842	0.965
4.843	0.961875
4.844	0.958125
4.845	0.955
4.846	0.95125
4.847	0.946875
4.848	0.9425
4.849	0.93875
4.85	0.934375
4.851	0.93
4.852	0.925625
4.853	0.92125
4.854	0.91625
4.855	0.911875
4.856	0.9075
4.857	0.9025
4.858	0.898125
4.859	0.893125
4.86	0.888125
4.861	0.883125
4.862	0.878125
4.863	0.873125
4.864	0.868125
4.865	0.863125
4.866	0.858125
4.867	0.853125
4.868	0.848125
4.869	0.8425
4.87	0.8375
4.871	0.833125
4.872	0.828125
4.873	0.823125
4.874	0.81875
4.875	0.81375
4.876	0.80875
4.877	0.805
4.878	0.8
4.879	0.79625
4.88	0.791875
4.881	0.788125
4.882	0.784375
4.883	0.78
4.884	0.776875
4.885	0.773125
4.886	0.77
4.887	0.766875
4.888	0.76375
4.889	0.760625
4.89	0.7575
4.891	0.754375
4.892	0.751875
4.893	0.749375
4.894	0.746875
4.895	0.744375
4.896	0.741875
4.897	0.74
4.898	0.7375
4.899	0.735
4.9	0.733125
4.901	0.73125
4.902	0.729375
4.903	0.728125
4.904	0.72625
4.905	0.725
4.906	0.72375
4.907	0.723125
4.908	0.721875
4.909	0.72125
4.91	0.720625
4.911	0.72
4.912	0.72
4.913	0.72
4.914	0.720625
4.915	0.720625
4.916	0.720625
4.917	0.72125
4.918	0.721875
4.919	0.7225
4.92	0.723125
4.921	0.724375
4.922	0.725
4.923	0.725625
4.924	0.72625
4.925	0.7275
4.926	0.7275
4.927	0.728125
4.928	0.72875
4.929	0.729375
4.93	0.729375
4.931	0.729375
4.932	0.73
4.933	0.73
4.934	0.729375
4.935	0.729375
4.936	0.729375
4.937	0.729375
4.938	0.729375
4.939	0.729375
4.94	0.72875
4.941	0.72875
4.942	0.729375
4.943	0.729375
4.944	0.729375
4.945	0.729375
4.946	0.729375
4.947	0.729375
4.948	0.73
4.949	0.73
4.95	0.730625
4.951	0.730625
4.952	0.730625
4.953	0.73125
4.954	0.73125
4.955	0.73125
4.956	0.73125
4.957	0.73125
4.958	0.731875
4.959	0.731875
4.96	0.731875
4.961	0.731875
4.962	0.731875
4.963	0.731875
4.964	0.731875
4.965	0.7325
4.966	0.7325
4.967	0.7325
4.968	0.733125
4.969	0.733125
4.97	0.73375
4.971	0.734375
4.972	0.735
4.973	0.735
4.974	0.735625
4.975	0.73625
4.976	0.73625
4.977	0.736875
4.978	0.736875
4.979	0.7375
4.98	0.7375
4.981	0.7375
4.982	0.738125
4.983	0.738125
4.984	0.738125
4.985	0.73875
4.986	0.73875
4.987	0.73875
4.988	0.73875
4.989	0.73875
4.99	0.739375
4.991	0.739375
4.992	0.739375
4.993	0.739375
4.994	0.739375
4.995	0.739375
4.996	0.739375
4.997	0.74
4.998	0.74
4.999	0.74
5	0.74
5.001	0.74
5.002	0.74
5.003	0.74
5.004	0.74
5.005	0.74
5.006	0.74
5.007	0.74
5.008	0.74
5.009	0.74
5.01	0.739375
5.011	0.739375
5.012	0.739375
5.013	0.739375
5.014	0.739375
5.015	0.73875
5.016	0.73875
5.017	0.73875
5.018	0.73875
5.019	0.738125
5.02	0.738125
5.021	0.738125
5.022	0.738125
5.023	0.738125
5.024	0.738125
5.025	0.738125
5.026	0.738125
5.027	0.738125
5.028	0.738125
5.029	0.738125
5.03	0.738125
5.031	0.738125
5.032	0.738125
5.033	0.738125
5.034	0.738125
5.035	0.738125
5.036	0.738125
5.037	0.738125
5.038	0.738125
5.039	0.738125
5.04	0.738125
5.041	0.738125
5.042	0.738125
5.043	0.73875
5.044	0.73875
5.045	0.73875
5.046	0.73875
5.047	0.739375
5.048	0.739375
5.049	0.739375
5.05	0.74
5.051	0.74
5.052	0.74
5.053	0.740625
5.054	0.740625
5.055	0.74125
5.056	0.74125
5.057	0.74125
5.058	0.74125
5.059	0.74125
5.06	0.74125
5.061	0.740625
5.062	0.740625
5.063	0.740625
5.064	0.740625
5.065	0.740625
5.066	0.740625
5.067	0.740625
5.068	0.740625
5.069	0.740625
5.07	0.740625
5.071	0.740625
5.072	0.740625
5.073	0.740625
5.074	0.740625
5.075	0.740625
5.076	0.740625
5.077	0.740625
5.078	0.740625
5.079	0.740625
5.08	0.740625
5.081	0.740625
5.082	0.740625
5.083	0.740625
5.084	0.740625
5.085	0.740625
5.086	0.740625
5.087	0.740625
5.088	0.74
5.089	0.74
5.09	0.74
5.091	0.74
5.092	0.74
5.093	0.74
5.094	0.74
5.095	0.74
5.096	0.74
5.097	0.74
5.098	0.74
5.099	0.74
5.1	0.740625
5.101	0.740625
5.102	0.740625
5.103	0.740625
5.104	0.740625
5.105	0.74125
5.106	0.74125
5.107	0.74125
5.108	0.741875
5.109	0.741875
5.11	0.7425
5.111	0.7425
5.112	0.743125
5.113	0.743125
5.114	0.74375
5.115	0.74375
5.116	0.74375
5.117	0.744375
5.118	0.744375
5.119	0.744375
5.12	0.744375
5.121	0.745
5.122	0.745
5.123	0.744375
5.124	0.744375
5.125	0.744375
5.126	0.744375
5.127	0.744375
5.128	0.744375
5.129	0.74375
5.13	0.74375
5.131	0.74375
5.132	0.743125
5.133	0.743125
5.134	0.743125
5.135	0.743125
5.136	0.743125
5.137	0.743125
5.138	0.743125
5.139	0.743125
5.14	0.74375
5.141	0.74375
5.142	0.74375
5.143	0.74375
5.144	0.74375
5.145	0.74375
5.146	0.74375
5.147	0.74375
5.148	0.74375
5.149	0.74375
5.15	0.74375
5.151	0.74375
5.152	0.74375
5.153	0.74375
5.154	0.74375
5.155	0.74375
5.156	0.74375
5.157	0.74375
5.158	0.743125
5.159	0.743125
5.16	0.743125
5.161	0.7425
5.162	0.7425
5.163	0.7425
5.164	0.741875
5.165	0.741875
5.166	0.741875
5.167	0.741875
5.168	0.741875
5.169	0.741875
5.17	0.741875
5.171	0.741875
5.172	0.741875
5.173	0.741875
5.174	0.741875
5.175	0.741875
5.176	0.7425
5.177	0.7425
5.178	0.7425
5.179	0.7425
5.18	0.7425
5.181	0.743125
5.182	0.743125
5.183	0.743125
5.184	0.74375
5.185	0.74375
5.186	0.744375
5.187	0.744375
5.188	0.744375
5.189	0.744375
5.19	0.744375
5.191	0.744375
5.192	0.744375
5.193	0.74375
5.194	0.74375
5.195	0.74375
5.196	0.74375
5.197	0.744375
5.198	0.744375
5.199	0.744375
5.2	0.744375
5.201	0.744375
5.202	0.744375
5.203	0.744375
5.204	0.744375
5.205	0.745
5.206	0.745
5.207	0.745
5.208	0.745
5.209	0.745625
5.21	0.745625
5.211	0.745
5.212	0.745
5.213	0.745
5.214	0.745
5.215	0.745
5.216	0.744375
5.217	0.744375
5.218	0.74375
5.219	0.743125
5.22	0.743125
5.221	0.7425
5.222	0.741875
5.223	0.74125
5.224	0.74125
5.225	0.74125
5.226	0.74125
5.227	0.740625
5.228	0.740625
5.229	0.74125
5.23	0.74125
5.231	0.74125
5.232	0.74125
5.233	0.74125
5.234	0.74125
5.235	0.74125
5.236	0.74125
5.237	0.74125
5.238	0.741875
5.239	0.741875
5.24	0.741875
5.241	0.7425
5.242	0.7425
5.243	0.7425
5.244	0.743125
5.245	0.743125
5.246	0.743125
5.247	0.74375
5.248	0.74375
5.249	0.74375
5.25	0.744375
5.251	0.744375
5.252	0.745
5.253	0.745
5.254	0.745
5.255	0.745625
5.256	0.745625
5.257	0.745625
5.258	0.745625
5.259	0.745625
5.26	0.745625
5.261	0.745625
5.262	0.745625
5.263	0.745625
5.264	0.745
5.265	0.745
5.266	0.745
5.267	0.745
5.268	0.745
5.269	0.745
5.27	0.745
5.271	0.745
5.272	0.745
5.273	0.745
5.274	0.745
5.275	0.745
5.276	0.745
5.277	0.745
5.278	0.745
5.279	0.745
5.28	0.745
5.281	0.745
5.282	0.745
5.283	0.745
5.284	0.745
5.285	0.744375
5.286	0.744375
5.287	0.74375
5.288	0.743125
5.289	0.743125
5.29	0.741875
5.291	0.741875
5.292	0.740625
5.293	0.74
5.294	0.739375
5.295	0.73875
5.296	0.7375
5.297	0.736875
5.298	0.73625
5.299	0.735625
5.3	0.734375
5.301	0.73375
5.302	0.733125
5.303	0.7325
5.304	0.731875
5.305	0.73125
5.306	0.730625
5.307	0.730625
5.308	0.730625
5.309	0.73
5.31	0.73
5.311	0.73
5.312	0.73
5.313	0.73
5.314	0.730625
5.315	0.730625
5.316	0.730625
5.317	0.73125
5.318	0.73125
5.319	0.731875
5.32	0.7325
5.321	0.733125
5.322	0.73375
5.323	0.734375
5.324	0.734375
5.325	0.735
5.326	0.73625
5.327	0.73625
5.328	0.73625
5.329	0.736875
