Interval=	0.001 s
ExcelDateTime=	4.3735398023912865e+004	9/27/2019 9:33:09.266072
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1
Range=	20.000 mV
2.993	0.58125
2.994	0.583125
2.995	0.58625
2.996	0.58875
2.997	0.59125
2.998	0.59375
2.999	0.596875
3	0.6
3.001	0.6025
3.002	0.605625
3.003	0.60875
3.004	0.61125
3.005	0.614375
3.006	0.6175
3.007	0.620625
3.008	0.623125
3.009	0.625625
3.01	0.628125
3.011	0.630625
3.012	0.633125
3.013	0.635
3.014	0.6375
3.015	0.63875
3.016	0.640625
3.017	0.641875
3.018	0.643125
3.019	0.64375
3.02	0.644375
3.021	0.645
3.022	0.645625
3.023	0.645625
3.024	0.646875
3.025	0.646875
3.026	0.6475
3.027	0.648125
3.028	0.64875
3.029	0.65
3.03	0.650625
3.031	0.6525
3.032	0.65375
3.033	0.655
3.034	0.656875
3.035	0.659375
3.036	0.661875
3.037	0.665
3.038	0.6675
3.039	0.67125
3.04	0.674375
3.041	0.6775
3.042	0.681875
3.043	0.685
3.044	0.689375
3.045	0.693125
3.046	0.6975
3.047	0.7025
3.048	0.706875
3.049	0.71125
3.05	0.71625
3.051	0.72125
3.052	0.72625
3.053	0.731875
3.054	0.736875
3.055	0.741875
3.056	0.748125
3.057	0.753125
3.058	0.75875
3.059	0.764375
3.06	0.77
3.061	0.775
3.062	0.780625
3.063	0.78625
3.064	0.79125
3.065	0.79625
3.066	0.80125
3.067	0.806875
3.068	0.811875
3.069	0.8175
3.07	0.8225
3.071	0.8275
3.072	0.833125
3.073	0.83875
3.074	0.845
3.075	0.850625
3.076	0.85625
3.077	0.8625
3.078	0.869375
3.079	0.875625
3.08	0.881875
3.081	0.88875
3.082	0.895
3.083	0.901875
3.084	0.908125
3.085	0.914375
3.086	0.920625
3.087	0.926875
3.088	0.933125
3.089	0.938125
3.09	0.94375
3.091	0.95
3.092	0.955
3.093	0.96
3.094	0.965625
3.095	0.970625
3.096	0.975625
3.097	0.980625
3.098	0.985625
3.099	0.990625
3.1	0.995625
3.101	1.000625
3.102	1.005625
3.103	1.01125
3.104	1.016875
3.105	1.0225
3.106	1.0275
3.107	1.03375
3.108	1.039375
3.109	1.045
3.11	1.05125
3.111	1.0575
3.112	1.063125
3.113	1.07
3.114	1.07625
3.115	1.081875
3.116	1.08875
3.117	1.095
3.118	1.10125
3.119	1.1075
3.12	1.114375
3.121	1.12
3.122	1.126875
3.123	1.1325
3.124	1.13875
3.125	1.145
3.126	1.150625
3.127	1.15625
3.128	1.161875
3.129	1.1675
3.13	1.1725
3.131	1.1775
3.132	1.1825
3.133	1.1875
3.134	1.1925
3.135	1.1975
3.136	1.2025
3.137	1.2075
3.138	1.2125
3.139	1.2175
3.14	1.2225
3.141	1.2275
3.142	1.233125
3.143	1.238125
3.144	1.243125
3.145	1.24875
3.146	1.254375
3.147	1.260625
3.148	1.26625
3.149	1.271875
3.15	1.278125
3.151	1.284375
3.152	1.29
3.153	1.295625
3.154	1.30125
3.155	1.306875
3.156	1.311875
3.157	1.3175
3.158	1.3225
3.159	1.3275
3.16	1.3325
3.161	1.336875
3.162	1.34125
3.163	1.345
3.164	1.34875
3.165	1.3525
3.166	1.355625
3.167	1.359375
3.168	1.3625
3.169	1.365625
3.17	1.36875
3.171	1.371875
3.172	1.375
3.173	1.378125
3.174	1.38125
3.175	1.385
3.176	1.388125
3.177	1.39125
3.178	1.394375
3.179	1.398125
3.18	1.40125
3.181	1.405
3.182	1.408125
3.183	1.41125
3.184	1.414375
3.185	1.418125
3.186	1.42125
3.187	1.425
3.188	1.428125
3.189	1.43125
3.19	1.435
3.191	1.438125
3.192	1.44125
3.193	1.445
3.194	1.4475
3.195	1.45125
3.196	1.45375
3.197	1.4575
3.198	1.46
3.199	1.463125
3.2	1.46625
3.201	1.469375
3.202	1.471875
3.203	1.475
3.204	1.4775
3.205	1.48
3.206	1.483125
3.207	1.485625
3.208	1.488125
3.209	1.490625
3.21	1.4925
3.211	1.494375
3.212	1.496875
3.213	1.49875
3.214	1.500625
3.215	1.501875
3.216	1.50375
3.217	1.505625
3.218	1.50625
3.219	1.5075
3.22	1.509375
3.221	1.51
3.222	1.51125
3.223	1.511875
3.224	1.51375
3.225	1.514375
3.226	1.515625
3.227	1.5175
3.228	1.518125
3.229	1.52
3.23	1.52125
3.231	1.52375
3.232	1.525625
3.233	1.526875
3.234	1.529375
3.235	1.53125
3.236	1.53375
3.237	1.53625
3.238	1.538125
3.239	1.540625
3.24	1.5425
3.241	1.545
3.242	1.5475
3.243	1.55
3.244	1.5525
3.245	1.554375
3.246	1.556875
3.247	1.559375
3.248	1.561875
3.249	1.564375
3.25	1.56625
3.251	1.568125
3.252	1.57
3.253	1.571875
3.254	1.573125
3.255	1.575
3.256	1.57625
3.257	1.576875
3.258	1.578125
3.259	1.57875
3.26	1.579375
3.261	1.58
3.262	1.58
3.263	1.580625
3.264	1.58125
3.265	1.581875
3.266	1.581875
3.267	1.5825
3.268	1.583125
3.269	1.58375
3.27	1.585
3.271	1.585625
3.272	1.58625
3.273	1.5875
3.274	1.588125
3.275	1.58875
3.276	1.59
3.277	1.59
3.278	1.59125
3.279	1.59125
3.28	1.591875
3.281	1.5925
3.282	1.5925
3.283	1.593125
3.284	1.593125
3.285	1.59375
3.286	1.59375
3.287	1.59375
3.288	1.594375
3.289	1.594375
3.29	1.594375
3.291	1.595
3.292	1.595
3.293	1.595625
3.294	1.59625
3.295	1.59625
3.296	1.5975
3.297	1.5975
3.298	1.598125
3.299	1.59875
3.3	1.59875
3.301	1.599375
3.302	1.599375
3.303	1.599375
3.304	1.6
3.305	1.6
3.306	1.6
3.307	1.6
3.308	1.600625
3.309	1.600625
3.31	1.600625
3.311	1.60125
3.312	1.60125
3.313	1.60125
3.314	1.60125
3.315	1.601875
3.316	1.6025
3.317	1.603125
3.318	1.60375
3.319	1.604375
3.32	1.605625
3.321	1.606875
3.322	1.6075
3.323	1.608125
3.324	1.61
3.325	1.61125
3.326	1.611875
3.327	1.61375
3.328	1.614375
3.329	1.615625
3.33	1.61625
3.331	1.616875
3.332	1.618125
3.333	1.61875
3.334	1.61875
3.335	1.619375
3.336	1.62
3.337	1.62
3.338	1.62
3.339	1.62
3.34	1.619375
3.341	1.619375
3.342	1.619375
3.343	1.61875
3.344	1.61875
3.345	1.61875
3.346	1.618125
3.347	1.6175
3.348	1.6175
3.349	1.61625
3.35	1.61625
3.351	1.615625
3.352	1.615
3.353	1.615
3.354	1.615
3.355	1.614375
3.356	1.614375
3.357	1.614375
3.358	1.614375
3.359	1.614375
3.36	1.614375
3.361	1.614375
3.362	1.615
3.363	1.615
3.364	1.615625
3.365	1.61625
3.366	1.6175
3.367	1.618125
3.368	1.61875
3.369	1.62
3.37	1.621875
3.371	1.6225
3.372	1.62375
3.373	1.624375
3.374	1.625625
3.375	1.62625
3.376	1.626875
3.377	1.6275
3.378	1.628125
3.379	1.62875
3.38	1.62875
3.381	1.629375
3.382	1.629375
3.383	1.629375
3.384	1.629375
3.385	1.62875
3.386	1.62875
3.387	1.629375
3.388	1.629375
3.389	1.629375
3.39	1.629375
3.391	1.63
3.392	1.63
3.393	1.630625
3.394	1.631875
3.395	1.631875
3.396	1.633125
3.397	1.633125
3.398	1.634375
3.399	1.634375
3.4	1.635
3.401	1.635625
3.402	1.635625
3.403	1.63625
3.404	1.63625
3.405	1.63625
3.406	1.63625
3.407	1.635625
3.408	1.635625
3.409	1.635625
3.41	1.635625
3.411	1.635625
3.412	1.635625
3.413	1.635625
3.414	1.635625
3.415	1.635625
3.416	1.63625
3.417	1.63625
3.418	1.63625
3.419	1.636875
3.42	1.636875
3.421	1.6375
3.422	1.6375
3.423	1.6375
3.424	1.6375
3.425	1.6375
3.426	1.6375
3.427	1.6375
3.428	1.636875
3.429	1.63625
3.43	1.635625
3.431	1.635625
3.432	1.635
3.433	1.634375
3.434	1.634375
3.435	1.63375
3.436	1.633125
3.437	1.6325
3.438	1.6325
3.439	1.6325
3.44	1.6325
3.441	1.6325
3.442	1.6325
3.443	1.6325
3.444	1.633125
3.445	1.633125
3.446	1.63375
3.447	1.634375
3.448	1.634375
3.449	1.635625
3.45	1.635625
3.451	1.63625
3.452	1.6375
3.453	1.6375
3.454	1.638125
3.455	1.63875
3.456	1.639375
3.457	1.639375
3.458	1.639375
3.459	1.64
3.46	1.640625
3.461	1.640625
3.462	1.64125
3.463	1.641875
3.464	1.641875
3.465	1.6425
3.466	1.6425
3.467	1.6425
3.468	1.643125
3.469	1.643125
3.47	1.64375
3.471	1.64375
3.472	1.644375
3.473	1.645
3.474	1.645
3.475	1.645625
3.476	1.645625
3.477	1.64625
3.478	1.64625
3.479	1.64625
3.48	1.646875
3.481	1.646875
3.482	1.646875
3.483	1.646875
3.484	1.6475
3.485	1.6475
3.486	1.648125
3.487	1.64875
3.488	1.64875
3.489	1.649375
3.49	1.65
3.491	1.65
3.492	1.65125
3.493	1.651875
3.494	1.651875
3.495	1.653125
3.496	1.653125
3.497	1.65375
3.498	1.655
3.499	1.655
3.5	1.655625
3.501	1.65625
3.502	1.65625
3.503	1.656875
3.504	1.656875
3.505	1.656875
3.506	1.656875
3.507	1.65625
3.508	1.65625
3.509	1.65625
3.51	1.655625
3.511	1.655
3.512	1.654375
3.513	1.65375
3.514	1.653125
3.515	1.651875
3.516	1.65125
3.517	1.650625
3.518	1.649375
3.519	1.64875
3.52	1.648125
3.521	1.646875
3.522	1.646875
3.523	1.64625
3.524	1.645
3.525	1.644375
3.526	1.644375
3.527	1.64375
3.528	1.64375
3.529	1.64375
3.53	1.643125
3.531	1.643125
3.532	1.64375
3.533	1.64375
3.534	1.643125
3.535	1.643125
3.536	1.643125
3.537	1.643125
3.538	1.643125
3.539	1.643125
3.54	1.643125
3.541	1.6425
3.542	1.6425
3.543	1.6425
3.544	1.641875
3.545	1.641875
3.546	1.641875
3.547	1.64125
3.548	1.64125
3.549	1.64125
3.55	1.64125
3.551	1.64125
3.552	1.64125
3.553	1.64125
3.554	1.64125
3.555	1.64125
3.556	1.641875
3.557	1.641875
3.558	1.641875
3.559	1.6425
3.56	1.6425
3.561	1.641875
3.562	1.641875
3.563	1.641875
3.564	1.641875
3.565	1.641875
3.566	1.64125
3.567	1.64125
3.568	1.64
3.569	1.639375
3.57	1.63875
3.571	1.638125
3.572	1.636875
3.573	1.63625
3.574	1.635625
3.575	1.635
3.576	1.63375
3.577	1.63375
3.578	1.633125
3.579	1.6325
3.58	1.631875
3.581	1.631875
3.582	1.631875
3.583	1.63125
3.584	1.63125
3.585	1.63125
3.586	1.630625
3.587	1.63
3.588	1.629375
3.589	1.628125
3.59	1.6275
3.591	1.626875
3.592	1.625
3.593	1.624375
3.594	1.6225
3.595	1.620625
3.596	1.619375
3.597	1.616875
3.598	1.615
3.599	1.613125
3.6	1.61125
3.601	1.60875
3.602	1.606875
3.603	1.605
3.604	1.603125
3.605	1.600625
3.606	1.599375
3.607	1.596875
3.608	1.595
3.609	1.593125
3.61	1.590625
3.611	1.58875
3.612	1.58625
3.613	1.58375
3.614	1.58125
3.615	1.57875
3.616	1.57625
3.617	1.573125
3.618	1.57
3.619	1.566875
3.62	1.56375
3.621	1.560625
3.622	1.556875
3.623	1.55375
3.624	1.55
3.625	1.546875
3.626	1.5425
3.627	1.539375
3.628	1.535
3.629	1.531875
3.63	1.52875
3.631	1.524375
3.632	1.52125
3.633	1.516875
3.634	1.51375
3.635	1.509375
3.636	1.50625
3.637	1.5025
3.638	1.499375
3.639	1.495
3.64	1.490625
3.641	1.4875
3.642	1.483125
3.643	1.47875
3.644	1.475
3.645	1.470625
3.646	1.465625
3.647	1.461875
3.648	1.456875
3.649	1.451875
3.65	1.446875
3.651	1.441875
3.652	1.436875
3.653	1.430625
3.654	1.425625
3.655	1.42
3.656	1.414375
3.657	1.40875
3.658	1.4025
3.659	1.396875
3.66	1.39125
3.661	1.385625
3.662	1.379375
3.663	1.37375
3.664	1.3675
3.665	1.36125
3.666	1.355625
3.667	1.349375
3.668	1.34375
3.669	1.338125
3.67	1.33125
3.671	1.32625
3.672	1.32
3.673	1.314375
3.674	1.30875
3.675	1.303125
3.676	1.2975
3.677	1.2925
3.678	1.2875
3.679	1.2825
3.68	1.2775
3.681	1.2725
3.682	1.2675
3.683	1.263125
3.684	1.25875
3.685	1.25375
3.686	1.249375
3.687	1.244375
3.688	1.239375
3.689	1.235
3.69	1.230625
3.691	1.22625
3.692	1.22125
3.693	1.216875
3.694	1.211875
3.695	1.2075
3.696	1.203125
3.697	1.198125
3.698	1.19375
3.699	1.18875
3.7	1.18375
3.701	1.179375
3.702	1.174375
3.703	1.17
3.704	1.165
3.705	1.16
3.706	1.155625
3.707	1.150625
3.708	1.14625
3.709	1.14125
3.71	1.13625
3.711	1.131875
3.712	1.126875
3.713	1.121875
3.714	1.1175
3.715	1.113125
3.716	1.10875
3.717	1.104375
3.718	1.1
3.719	1.095625
3.72	1.09125
3.721	1.086875
3.722	1.0825
3.723	1.078125
3.724	1.07375
3.725	1.069375
3.726	1.065625
3.727	1.060625
3.728	1.056875
3.729	1.0525
3.73	1.048125
3.731	1.044375
3.732	1.04
3.733	1.035625
3.734	1.031875
3.735	1.02875
3.736	1.024375
3.737	1.020625
3.738	1.016875
3.739	1.013125
3.74	1.009375
3.741	1.005
3.742	1.001875
3.743	0.9975
3.744	0.994375
3.745	0.99
3.746	0.98625
3.747	0.983125
3.748	0.97875
3.749	0.975625
3.75	0.97125
3.751	0.966875
3.752	0.963125
3.753	0.959375
3.754	0.955625
3.755	0.95125
3.756	0.9475
3.757	0.943125
3.758	0.939375
3.759	0.935625
3.76	0.93125
3.761	0.926875
3.762	0.92375
3.763	0.91875
3.764	0.915
3.765	0.91
3.766	0.90625
3.767	0.901875
3.768	0.8975
3.769	0.89375
3.77	0.889375
3.771	0.885
3.772	0.881875
3.773	0.8775
3.774	0.87375
3.775	0.870625
3.776	0.86625
3.777	0.863125
3.778	0.86
3.779	0.85625
3.78	0.853125
3.781	0.849375
3.782	0.84625
3.783	0.843125
3.784	0.839375
3.785	0.83625
3.786	0.833125
3.787	0.83
3.788	0.826875
3.789	0.823125
3.79	0.82
3.791	0.816875
3.792	0.81375
3.793	0.810625
3.794	0.806875
3.795	0.804375
3.796	0.800625
3.797	0.798125
3.798	0.795
3.799	0.791875
3.8	0.789375
3.801	0.78625
3.802	0.783125
3.803	0.780625
3.804	0.7775
3.805	0.774375
3.806	0.771875
3.807	0.76875
3.808	0.765625
3.809	0.763125
3.81	0.76
3.811	0.7575
3.812	0.754375
3.813	0.751875
3.814	0.74875
3.815	0.74625
3.816	0.743125
3.817	0.74
3.818	0.7375
3.819	0.734375
3.82	0.731875
3.821	0.72875
3.822	0.72625
3.823	0.72375
3.824	0.720625
3.825	0.718125
3.826	0.715625
3.827	0.713125
3.828	0.710625
3.829	0.708125
3.83	0.705625
3.831	0.70375
3.832	0.70125
3.833	0.699375
3.834	0.696875
3.835	0.695
3.836	0.693125
3.837	0.690625
3.838	0.68875
3.839	0.686875
3.84	0.685
3.841	0.6825
3.842	0.68
3.843	0.678125
3.844	0.67625
3.845	0.67375
3.846	0.67125
3.847	0.669375
3.848	0.666875
3.849	0.664375
3.85	0.661875
3.851	0.659375
3.852	0.6575
3.853	0.655625
3.854	0.653125
3.855	0.65125
3.856	0.649375
3.857	0.6475
3.858	0.645625
3.859	0.643125
3.86	0.64125
3.861	0.64
3.862	0.6375
3.863	0.635625
3.864	0.63375
3.865	0.63125
3.866	0.63
3.867	0.628125
3.868	0.625625
3.869	0.62375
3.87	0.6225
3.871	0.62
3.872	0.61875
3.873	0.616875
3.874	0.615
3.875	0.61375
3.876	0.6125
3.877	0.610625
3.878	0.609375
3.879	0.60875
3.88	0.608125
3.881	0.60625
3.882	0.605625
3.883	0.60375
3.884	0.603125
3.885	0.60125
3.886	0.6
3.887	0.598125
3.888	0.59625
3.889	0.595
3.89	0.593125
3.891	0.5925
3.892	0.590625
3.893	0.589375
3.894	0.58875
3.895	0.586875
3.896	0.58625
3.897	0.584375
3.898	0.58375
3.899	0.583125
3.9	0.581875
3.901	0.580625
3.902	0.580625
3.903	0.58
3.904	0.57875
3.905	0.57875
3.906	0.578125
3.907	0.578125
3.908	0.578125
3.909	0.5775
3.91	0.5775
3.911	0.578125
3.912	0.578125
3.913	0.57875
3.914	0.57875
3.915	0.58
3.916	0.58
3.917	0.580625
3.918	0.58125
3.919	0.58125
3.92	0.58125
3.921	0.580625
3.922	0.580625
3.923	0.580625
3.924	0.579375
3.925	0.57875
3.926	0.578125
3.927	0.5775
3.928	0.575625
3.929	0.57375
3.93	0.5725
3.931	0.57125
3.932	0.569375
3.933	0.56875
3.934	0.5675
3.935	0.565625
3.936	0.565
3.937	0.56375
3.938	0.563125
3.939	0.563125
3.94	0.5625
3.941	0.563125
3.942	0.563125
3.943	0.563125
3.944	0.56375
3.945	0.56375
3.946	0.564375
3.947	0.564375
3.948	0.564375
3.949	0.564375
3.95	0.564375
3.951	0.56375
3.952	0.563125
3.953	0.563125
3.954	0.561875
3.955	0.56125
3.956	0.559375
3.957	0.55875
3.958	0.556875
3.959	0.555625
3.96	0.55375
3.961	0.5525
3.962	0.550625
3.963	0.549375
3.964	0.548125
3.965	0.5475
3.966	0.54625
3.967	0.54625
3.968	0.545625
3.969	0.545625
3.97	0.545625
3.971	0.545625
3.972	0.545625
3.973	0.54625
3.974	0.54625
3.975	0.54625
3.976	0.546875
3.977	0.5475
3.978	0.548125
3.979	0.548125
3.98	0.54875
3.981	0.54875
3.982	0.548125
3.983	0.548125
3.984	0.548125
3.985	0.5475
3.986	0.5475
3.987	0.546875
3.988	0.54625
3.989	0.545625
3.99	0.545
3.991	0.544375
3.992	0.54375
3.993	0.5425
3.994	0.541875
3.995	0.54125
3.996	0.540625
3.997	0.539375
3.998	0.53875
3.999	0.538125
4	0.5375
4.001	0.536875
4.002	0.53625
4.003	0.53625
4.004	0.53625
4.005	0.535625
4.006	0.535625
4.007	0.535
4.008	0.535
4.009	0.535
4.01	0.535
4.011	0.535
4.012	0.535
4.013	0.535
4.014	0.535
4.015	0.535
4.016	0.534375
4.017	0.53375
4.018	0.53375
4.019	0.53375
4.02	0.533125
4.021	0.5325
4.022	0.5325
4.023	0.531875
4.024	0.53125
4.025	0.53125
4.026	0.530625
4.027	0.53
4.028	0.529375
4.029	0.529375
4.03	0.529375
4.031	0.52875
4.032	0.52875
4.033	0.52875
4.034	0.52875
4.035	0.52875
4.036	0.528125
4.037	0.528125
4.038	0.528125
4.039	0.5275
4.04	0.5275
4.041	0.526875
4.042	0.52625
4.043	0.52625
4.044	0.525625
4.045	0.525
4.046	0.524375
4.047	0.52375
4.048	0.5225
4.049	0.521875
4.05	0.52125
4.051	0.520625
4.052	0.519375
4.053	0.51875
4.054	0.518125
4.055	0.5175
4.056	0.516875
4.057	0.516875
4.058	0.516875
4.059	0.516875
4.06	0.516875
4.061	0.516875
4.062	0.516875
4.063	0.516875
4.064	0.516875
4.065	0.5175
4.066	0.5175
4.067	0.5175
4.068	0.5175
4.069	0.5175
4.07	0.5175
4.071	0.5175
4.072	0.5175
4.073	0.5175
4.074	0.518125
4.075	0.518125
4.076	0.518125
4.077	0.518125
4.078	0.518125
4.079	0.51875
4.08	0.51875
4.081	0.51875
4.082	0.519375
4.083	0.519375
4.084	0.519375
4.085	0.52
4.086	0.520625
4.087	0.520625
4.088	0.52125
4.089	0.52125
4.09	0.52125
4.091	0.52125
4.092	0.521875
4.093	0.521875
4.094	0.521875
4.095	0.521875
4.096	0.521875
4.097	0.521875
4.098	0.521875
4.099	0.52125
4.1	0.52125
4.101	0.52125
4.102	0.52125
4.103	0.52125
4.104	0.52125
4.105	0.520625
4.106	0.52
4.107	0.519375
4.108	0.519375
4.109	0.51875
4.11	0.518125
4.111	0.516875
4.112	0.51625
4.113	0.515
4.114	0.514375
4.115	0.5125
4.116	0.510625
4.117	0.51
4.118	0.508125
4.119	0.50625
4.12	0.505
4.121	0.503125
4.122	0.501875
4.123	0.500625
4.124	0.49875
4.125	0.498125
4.126	0.49625
4.127	0.495625
4.128	0.495
4.129	0.49375
4.13	0.49375
4.131	0.4925
4.132	0.4925
4.133	0.4925
4.134	0.4925
4.135	0.4925
4.136	0.4925
4.137	0.4925
4.138	0.49375
4.139	0.494375
4.14	0.494375
4.141	0.495625
4.142	0.49625
4.143	0.496875
4.144	0.4975
4.145	0.498125
4.146	0.49875
4.147	0.499375
4.148	0.499375
4.149	0.5
4.15	0.500625
4.151	0.500625
4.152	0.50125
4.153	0.50125
4.154	0.50125
4.155	0.50125
4.156	0.50125
4.157	0.50125
4.158	0.50125
4.159	0.50125
4.16	0.50125
4.161	0.501875
4.162	0.501875
4.163	0.501875
4.164	0.5025
4.165	0.5025
4.166	0.5025
4.167	0.503125
4.168	0.503125
4.169	0.503125
4.17	0.503125
4.171	0.5025
4.172	0.5025
4.173	0.5025
4.174	0.5025
4.175	0.5025
4.176	0.5025
4.177	0.5025
4.178	0.5025
4.179	0.5025
4.18	0.5025
4.181	0.5025
4.182	0.5025
4.183	0.503125
4.184	0.503125
4.185	0.504375
4.186	0.505
4.187	0.505625
4.188	0.50625
4.189	0.5075
4.19	0.508125
4.191	0.50875
4.192	0.51
4.193	0.510625
4.194	0.51125
4.195	0.511875
4.196	0.5125
4.197	0.513125
4.198	0.513125
4.199	0.513125
4.2	0.513125
4.201	0.5125
4.202	0.5125
4.203	0.511875
4.204	0.51125
4.205	0.510625
4.206	0.510625
4.207	0.51
4.208	0.509375
4.209	0.509375
4.21	0.50875
4.211	0.50875
4.212	0.50875
4.213	0.50875
4.214	0.50875
4.215	0.50875
4.216	0.50875
4.217	0.50875
4.218	0.509375
4.219	0.509375
4.22	0.509375
4.221	0.509375
4.222	0.509375
4.223	0.509375
4.224	0.509375
4.225	0.509375
4.226	0.509375
4.227	0.509375
4.228	0.509375
4.229	0.509375
4.23	0.509375
4.231	0.51
4.232	0.51
4.233	0.510625
4.234	0.51125
4.235	0.51125
4.236	0.511875
4.237	0.5125
4.238	0.513125
4.239	0.514375
4.24	0.515
4.241	0.515625
4.242	0.51625
4.243	0.5175
4.244	0.5175
4.245	0.51875
4.246	0.51875
4.247	0.519375
4.248	0.519375
4.249	0.519375
4.25	0.52
4.251	0.52
4.252	0.519375
4.253	0.519375
4.254	0.519375
4.255	0.519375
4.256	0.519375
4.257	0.519375
4.258	0.519375
4.259	0.52
4.26	0.52
4.261	0.52125
4.262	0.521875
4.263	0.52375
4.264	0.524375
4.265	0.52625
4.266	0.528125
4.267	0.53
4.268	0.5325
4.269	0.534375
4.27	0.536875
4.271	0.54
4.272	0.5425
4.273	0.545
4.274	0.548125
4.275	0.550625
4.276	0.553125
4.277	0.555625
4.278	0.558125
4.279	0.56
4.28	0.5625
4.281	0.565
4.282	0.566875
4.283	0.56875
4.284	0.570625
4.285	0.5725
4.286	0.574375
4.287	0.575625
4.288	0.57625
4.289	0.5775
4.29	0.578125
4.291	0.57875
4.292	0.579375
4.293	0.58
4.294	0.580625
4.295	0.580625
4.296	0.580625
4.297	0.58125
4.298	0.58125
4.299	0.58125
4.3	0.581875
4.301	0.581875
4.302	0.581875
4.303	0.5825
4.304	0.5825
4.305	0.583125
4.306	0.583125
4.307	0.58375
4.308	0.58375
4.309	0.58375
4.31	0.58375
4.311	0.58375
4.312	0.58375
4.313	0.58375
4.314	0.58375
4.315	0.58375
4.316	0.58375
4.317	0.58375
4.318	0.58375
4.319	0.58375
4.32	0.58375
4.321	0.584375
4.322	0.584375
4.323	0.584375
4.324	0.584375
4.325	0.584375
4.326	0.585
4.327	0.585
4.328	0.585
4.329	0.585
4.33	0.585
4.331	0.585
4.332	0.585
4.333	0.585
4.334	0.584375
4.335	0.58375
4.336	0.583125
4.337	0.581875
4.338	0.58125
4.339	0.580625
4.34	0.579375
4.341	0.578125
4.342	0.5775
4.343	0.576875
4.344	0.575625
4.345	0.575
4.346	0.575
4.347	0.575
4.348	0.575
4.349	0.575
4.35	0.575	#1 Eyes Closed Saccades procedure 2 
4.351	0.57625
4.352	0.576875
4.353	0.57875
4.354	0.58
4.355	0.5825
4.356	0.584375
4.357	0.5875
4.358	0.59
4.359	0.593125
4.36	0.59625
4.361	0.599375
4.362	0.603125
4.363	0.60625
4.364	0.610625
4.365	0.614375
4.366	0.61875
4.367	0.623125
4.368	0.6275
4.369	0.631875
4.37	0.63625
4.371	0.64125
4.372	0.64625
4.373	0.65125
4.374	0.65625
4.375	0.66125
4.376	0.66625
4.377	0.671875
4.378	0.676875
4.379	0.681875
4.38	0.6875
4.381	0.693125
4.382	0.69875
4.383	0.70375
4.384	0.70875
4.385	0.714375
4.386	0.719375
4.387	0.724375
4.388	0.73
4.389	0.735
4.39	0.74
4.391	0.745
4.392	0.750625
4.393	0.755625
4.394	0.76125
4.395	0.7675
4.396	0.773125
4.397	0.778125
4.398	0.784375
4.399	0.79
4.4	0.796875
4.401	0.8025
4.402	0.808125
4.403	0.814375
4.404	0.82125
4.405	0.826875
4.406	0.833125
4.407	0.83875
4.408	0.845625
4.409	0.85125
4.41	0.858125
4.411	0.86375
4.412	0.869375
4.413	0.875625
4.414	0.881875
4.415	0.8875
4.416	0.89375
4.417	0.899375
4.418	0.905625
4.419	0.91125
4.42	0.9175
4.421	0.923125
4.422	0.929375
4.423	0.935
4.424	0.94125
4.425	0.9475
4.426	0.95375
4.427	0.959375
4.428	0.965
4.429	0.97125
4.43	0.9775
4.431	0.983125
4.432	0.989375
4.433	0.995625
4.434	1.00125
4.435	1.006875
4.436	1.013125
4.437	1.01875
4.438	1.024375
4.439	1.03
4.44	1.03625
4.441	1.04125
4.442	1.046875
4.443	1.0525
4.444	1.0575
4.445	1.063125
4.446	1.068125
4.447	1.073125
4.448	1.0775
4.449	1.0825
4.45	1.0875
4.451	1.091875
4.452	1.096875
4.453	1.101875
4.454	1.10625
4.455	1.11125
4.456	1.11625
4.457	1.120625
4.458	1.125625
4.459	1.130625
4.46	1.135625
4.461	1.140625
4.462	1.14625
4.463	1.15125
4.464	1.15625
4.465	1.16125
4.466	1.16625
4.467	1.17125
4.468	1.17625
4.469	1.181875
4.47	1.186875
4.471	1.191875
4.472	1.196875
4.473	1.20125
4.474	1.20625
4.475	1.21125
4.476	1.215625
4.477	1.220625
4.478	1.225
4.479	1.229375
4.48	1.23375
4.481	1.238125
4.482	1.241875
4.483	1.246875
4.484	1.250625
4.485	1.255
4.486	1.259375
4.487	1.263125
4.488	1.266875
4.489	1.27125
4.49	1.275625
4.491	1.279375
4.492	1.28375
4.493	1.288125
4.494	1.291875
4.495	1.29625
4.496	1.3
4.497	1.304375
4.498	1.308125
4.499	1.3125
4.5	1.31625
4.501	1.320625
4.502	1.324375
4.503	1.3275
4.504	1.33125
4.505	1.334375
4.506	1.338125
4.507	1.34125
4.508	1.344375
4.509	1.3475
4.51	1.35125
4.511	1.35375
4.512	1.356875
4.513	1.36
4.514	1.363125
4.515	1.36625
4.516	1.36875
4.517	1.371875
4.518	1.375
4.519	1.378125
4.52	1.380625
4.521	1.383125
4.522	1.386875
4.523	1.389375
4.524	1.3925
4.525	1.395625
4.526	1.398125
4.527	1.40125
4.528	1.40375
4.529	1.406875
4.53	1.41
4.531	1.4125
4.532	1.415625
4.533	1.418125
4.534	1.420625
4.535	1.423125
4.536	1.425625
4.537	1.428125
4.538	1.430625
4.539	1.4325
4.54	1.435
4.541	1.436875
4.542	1.43875
4.543	1.440625
4.544	1.443125
4.545	1.445
4.546	1.446875
4.547	1.44875
4.548	1.450625
4.549	1.4525
4.55	1.454375
4.551	1.455625
4.552	1.458125
4.553	1.46
4.554	1.46125
4.555	1.46375
