Interval=	0.001 s
ExcelDateTime=	4.1949660795945041e+004	11/6/2014 15:51:32.769652
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 2
Range=	20.000 mV	10.000 V
1.301	-2.361	0.000
1.302	-2.361	0.000
1.303	-2.361	0.000
1.304	-2.364	0.000
1.305	-2.366	0.000
1.306	-2.369	0.000
1.307	-2.372	0.000
1.308	-2.374	0.000
1.309	-2.376	0.000
1.31	-2.376	0.000
1.311	-2.376	0.000
1.312	-2.374	0.000
1.313	-2.372	0.000
1.314	-2.369	0.000
1.315	-2.367	0.000
1.316	-2.364	0.000
1.317	-2.364	0.000
1.318	-2.363	0.000
1.319	-2.364	0.000
1.32	-2.366	0.000
1.321	-2.368	0.000
1.322	-2.371	0.000
1.323	-2.374	0.000
1.324	-2.377	0.000
1.325	-2.379	0.000
1.326	-2.381	0.000
1.327	-2.381	0.000
1.328	-2.380	0.000
1.329	-2.378	0.000
1.33	-2.376	0.000
1.331	-2.373	0.000
1.332	-2.371	0.000
1.333	-2.368	0.000
1.334	-2.368	0.000
1.335	-2.368	0.000
1.336	-2.369	0.000
1.337	-2.371	0.000
1.338	-2.374	0.000
1.339	-2.377	0.000
1.34	-2.381	0.000
1.341	-2.384	0.000
1.342	-2.386	0.000
1.343	-2.387	0.000
1.344	-2.387	0.000
1.345	-2.386	0.000
1.346	-2.383	0.000
1.347	-2.380	0.000
1.348	-2.377	0.000
1.349	-2.374	0.000
1.35	-2.372	0.000
1.351	-2.370	0.000
1.352	-2.370	0.000
1.353	-2.371	0.000
1.354	-2.371	0.000
1.355	-2.373	0.000
1.356	-2.375	0.000
1.357	-2.377	0.000
1.358	-2.379	0.000
1.359	-2.379	0.000
1.36	-2.379	0.000
1.361	-2.378	0.000
1.362	-2.376	0.000
1.363	-2.373	0.000
1.364	-2.369	0.000
1.365	-2.366	0.000
1.366	-2.364	0.000
1.367	-2.361	0.000
1.368	-2.361	0.000
1.369	-2.361	0.000
1.37	-2.362	0.000
1.371	-2.364	0.000
1.372	-2.367	0.000
1.373	-2.370	0.000
1.374	-2.373	0.000
1.375	-2.374	0.000
1.376	-2.376	0.000
1.377	-2.376	0.000
1.378	-2.374	0.000
1.379	-2.373	0.000
1.38	-2.370	0.000
1.381	-2.367	0.000
1.382	-2.364	0.000
1.383	-2.361	0.000
1.384	-2.360	0.000
1.385	-2.359	0.000
1.386	-2.359	0.000
1.387	-2.361	0.000
1.388	-2.363	0.000
1.389	-2.365	0.000
1.39	-2.368	0.000
1.391	-2.370	0.000
1.392	-2.371	0.000
1.393	-2.373	0.000
1.394	-2.373	0.000
1.395	-2.371	0.000
1.396	-2.369	0.000
1.397	-2.368	0.000
1.398	-2.365	0.000
1.399	-2.363	0.000
1.4	-2.362	0.000
1.401	-2.361	0.000
1.402	-2.362	0.000
1.403	-2.364	0.000
1.404	-2.366	0.000
1.405	-2.369	0.000
1.406	-2.373	0.000
1.407	-2.375	0.000
1.408	-2.377	0.000
1.409	-2.379	0.000
1.41	-2.379	0.000
1.411	-2.379	0.000
1.412	-2.377	0.000
1.413	-2.374	0.000
1.414	-2.372	0.000
1.415	-2.368	0.000
1.416	-2.366	0.000
1.417	-2.364	0.000
1.418	-2.363	0.000
1.419	-2.363	0.000
1.42	-2.363	0.000
1.421	-2.365	0.000
1.422	-2.367	0.000
1.423	-2.369	0.000
1.424	-2.372	0.000
1.425	-2.373	0.000
1.426	-2.374	0.000
1.427	-2.374	0.000
1.428	-2.373	0.000
1.429	-2.371	0.000
1.43	-2.369	0.000
1.431	-2.366	0.000
1.432	-2.363	0.000
1.433	-2.361	0.000
1.434	-2.359	0.000
1.435	-2.359	0.000
1.436	-2.359	0.000
1.437	-2.359	0.000
1.438	-2.361	0.000
1.439	-2.363	0.000
1.44	-2.365	0.000
1.441	-2.367	0.000
1.442	-2.368	0.000
1.443	-2.368	0.000
1.444	-2.367	0.000
1.445	-2.364	0.000
1.446	-2.362	0.000
1.447	-2.358	0.000
1.448	-2.355	0.000
1.449	-2.352	0.000
1.45	-2.349	0.000
1.451	-2.348	0.000
1.452	-2.348	0.000
1.453	-2.349	0.000
1.454	-2.350	0.000
1.455	-2.353	0.000
1.456	-2.355	0.000
1.457	-2.358	0.000
1.458	-2.361	0.000
1.459	-2.363	0.000
1.46	-2.363	0.000
1.461	-2.363	0.000
1.462	-2.363	0.000
1.463	-2.361	0.000
1.464	-2.359	0.000
1.465	-2.357	0.000
1.466	-2.356	0.000
1.467	-2.354	0.000
1.468	-2.354	0.000
1.469	-2.354	0.000
1.47	-2.356	0.000
1.471	-2.358	0.000
1.472	-2.361	0.000
1.473	-2.363	0.000
1.474	-2.365	0.000
1.475	-2.367	0.000
1.476	-2.368	0.000
1.477	-2.367	0.000
1.478	-2.366	0.000
1.479	-2.364	0.000
1.48	-2.361	0.000
1.481	-2.359	0.000
1.482	-2.356	0.000
1.483	-2.354	0.000
1.484	-2.352	0.000
1.485	-2.352	0.000
1.486	-2.353	0.000
1.487	-2.354	0.000
1.488	-2.356	0.000
1.489	-2.359	0.000
1.49	-2.362	0.000
1.491	-2.364	0.000
1.492	-2.367	0.000
1.493	-2.368	0.000
1.494	-2.368	0.000
1.495	-2.367	0.000
1.496	-2.365	0.000
1.497	-2.363	0.000
1.498	-2.361	0.000
1.499	-2.358	0.000
1.5	-2.356	0.000
1.501	-2.355	0.000
1.502	-2.355	0.000
1.503	-2.355	0.000
1.504	-2.357	0.000
1.505	-2.359	0.000
1.506	-2.361	0.000
1.507	-2.363	0.000
1.508	-2.365	0.000
1.509	-2.366	0.000
1.51	-2.366	0.000
1.511	-2.366	0.000
1.512	-2.364	0.000
1.513	-2.362	0.000
1.514	-2.359	0.000
1.515	-2.357	0.000
1.516	-2.356	0.000
1.517	-2.354	0.000
1.518	-2.354	0.000
1.519	-2.354	0.000
1.52	-2.356	0.000
1.521	-2.359	0.000
1.522	-2.361	0.000
1.523	-2.364	0.000
1.524	-2.367	0.000
1.525	-2.369	0.000
1.526	-2.371	-0.007
1.527	-2.371	0.728
1.528	-2.370	4.078
1.529	-2.368	8.330
1.53	-2.366	10.102
1.531	-2.361	10.231
1.532	-2.356	NaN
1.533	-2.351	NaN
1.534	-2.344	NaN
1.535	-2.338	NaN
1.536	-2.331	NaN
1.537	-2.326	NaN
1.538	-2.321	NaN
1.539	-2.316	NaN
1.54	-2.311	NaN
1.541	-2.306	NaN
1.542	-2.301	NaN
1.543	-2.296	NaN
1.544	-2.291	NaN
1.545	-2.286	10.239
1.546	-2.282	10.220
1.547	-2.278	10.071
1.548	-2.276	9.738
1.549	-2.277	9.613
1.55	-2.279	9.913
1.551	-2.283	10.180
1.552	-2.289	10.139
1.553	-2.296	9.824
1.554	-2.306	9.314
1.555	-2.315	8.766
1.556	-2.325	8.266
1.557	-2.334	8.242
1.558	-2.344	9.082
1.559	-2.351	9.967
1.56	-2.357	10.213
1.561	-2.363	10.092
1.562	-2.366	9.722
1.563	-2.368	9.191
1.564	-2.369	8.645
1.565	-2.369	8.125
1.566	-2.370	7.630
1.567	-2.370	7.159
1.568	-2.371	6.712
1.569	-2.373	6.481
1.57	-2.374	7.292
1.571	-2.377	9.001
1.572	-2.379	10.063
1.573	-2.381	10.231
1.574	-2.381	10.144
1.575	-2.379	9.832
1.576	-2.376	9.323
1.577	-2.371	8.773
1.578	-2.363	8.247
1.579	-2.354	7.745
1.58	-2.346	7.268
1.581	-2.336	6.815
1.582	-2.325	6.384
1.583	-2.315	5.974
1.584	-2.306	5.585
1.585	-2.296	5.230
1.586	-2.288	5.409
1.587	-2.281	7.034
1.588	-2.273	9.170
1.589	-2.266	10.131
1.59	-2.259	10.234
1.591	-2.251	10.171
1.592	-2.243	9.903
1.593	-2.232	9.419
1.594	-2.222	8.870
1.595	-2.209	8.339
1.596	-2.196	7.833
1.597	-2.182	7.352
1.598	-2.168	6.893
1.599	-2.153	6.458
1.6	-2.139	6.044
1.601	-2.127	5.650
1.602	-2.114	5.275
1.603	-2.104	4.918
1.604	-2.094	4.585
1.605	-2.086	4.688
1.606	-2.080	6.276
1.607	-2.074	8.718
1.608	-2.067	10.036
1.609	-2.061	10.235
1.61	-2.055	10.215
1.611	-2.047	10.047
1.612	-2.038	9.640
1.613	-2.027	9.101
1.614	-2.016	8.561
1.615	-2.004	8.044
1.616	-1.992	7.552
1.617	-1.982	7.084
1.618	-1.971	6.638
1.619	-1.962	6.215
1.62	-1.953	5.812
1.621	-1.946	5.428
1.622	-1.940	5.063
1.623	-1.934	4.716
1.624	-1.929	4.384
1.625	-1.925	4.237
1.626	-1.921	5.268
1.627	-1.916	7.739
1.628	-1.913	9.696
1.629	-1.909	10.215
1.63	-1.904	10.234
1.631	-1.899	10.158
1.632	-1.894	9.868
1.633	-1.888	9.373
1.634	-1.883	8.825
1.635	-1.876	8.297
1.636	-1.871	7.793
1.637	-1.866	7.313
1.638	-1.861	6.856
1.639	-1.856	6.421
1.64	-1.852	6.008
1.641	-1.847	5.615
1.642	-1.842	5.240
1.643	-1.836	4.884
1.644	-1.830	4.544
1.645	-1.824	4.221
1.646	-1.818	4.150
1.647	-1.813	5.394
1.648	-1.809	7.962
1.649	-1.806	9.792
1.65	-1.804	10.222
1.651	-1.803	10.233
1.652	-1.802	10.148
1.653	-1.801	9.844
1.654	-1.801	9.342
1.655	-1.799	8.794
1.656	-1.799	8.268
1.657	-1.797	7.765
1.658	-1.794	7.286
1.659	-1.791	6.830
1.66	-1.788	6.397
1.661	-1.783	5.984
1.662	-1.776	5.592
1.663	-1.770	5.219
1.664	-1.764	4.863
1.665	-1.758	4.524
1.666	-1.753	4.201
1.667	-1.750	4.072
1.668	-1.749	5.153
1.669	-1.749	7.689
1.67	-1.751	9.685
1.671	-1.754	10.215
1.672	-1.758	10.235
1.673	-1.761	10.167
1.674	-1.763	9.892
1.675	-1.764	9.406
1.676	-1.763	8.858
1.677	-1.760	8.329
1.678	-1.756	7.823
1.679	-1.751	7.342
1.68	-1.744	6.883
1.681	-1.738	6.447
1.682	-1.731	6.032
1.683	-1.726	5.637
1.684	-1.720	5.262
1.685	-1.716	4.904
1.686	-1.713	4.563
1.687	-1.711	4.238
1.688	-1.712	4.031
1.689	-1.714	4.832
1.69	-1.717	7.232
1.691	-1.721	9.461
1.692	-1.724	10.187
1.693	-1.726	10.236
1.694	-1.728	10.189
1.695	-1.727	9.958
1.696	-1.725	9.500
1.697	-1.721	8.953
1.698	-1.716	8.420
1.699	-1.711	7.910
1.7	-1.706	7.424
1.701	-1.701	6.962
1.702	-1.696	6.522
1.703	-1.693	6.103
1.704	-1.689	5.705
1.705	-1.687	5.326
1.706	-1.686	4.965
1.707	-1.684	4.621
1.708	-1.683	4.294
1.709	-1.683	4.023
1.71	-1.683	4.499
1.711	-1.684	6.631
1.712	-1.685	9.095
1.713	-1.686	10.126
1.714	-1.687	10.237
1.715	-1.687	10.212
1.716	-1.687	10.032
1.717	-1.686	9.613
1.718	-1.686	9.073
1.719	-1.685	8.534
1.72	-1.684	8.019
1.721	-1.684	7.528
1.722	-1.683	7.060
1.723	-1.683	6.615
1.724	-1.682	6.192
1.725	-1.680	5.790
1.726	-1.678	5.407
1.727	-1.676	5.042
1.728	-1.673	4.694
1.729	-1.669	4.364
1.73	-1.666	4.060
1.731	-1.664	4.265
1.732	-1.663	6.056
1.733	-1.663	8.661
1.734	-1.665	10.028
1.735	-1.668	10.235
1.736	-1.670	10.223
1.737	-1.674	10.089
1.738	-1.676	9.720
1.739	-1.679	9.193
1.74	-1.681	8.649
1.741	-1.681	8.129
1.742	-1.681	7.633
1.743	-1.679	7.160
1.744	-1.678	6.710
1.745	-1.674	6.282
1.746	-1.670	5.875
1.747	-1.666	5.488
1.748	-1.661	5.119
1.749	-1.657	4.768
1.75	-1.654	4.434
1.751	-1.652	4.116
1.752	-1.651	4.118
1.753	-1.653	5.533
1.754	-1.656	8.152
1.755	-1.661	9.865
1.756	-1.666	10.226
1.757	-1.670	10.232
1.758	-1.673	10.137
1.759	-1.675	9.819
1.76	-1.675	9.310
1.761	-1.673	8.763
1.762	-1.669	8.238
1.763	-1.665	7.736
1.764	-1.659	7.259
1.765	-1.653	6.804
1.766	-1.648	6.372
1.767	-1.642	5.960
1.768	-1.637	5.569
1.769	-1.633	5.196
1.77	-1.631	4.842
1.771	-1.629	4.503
1.772	-1.629	4.181
1.773	-1.631	4.032
1.774	-1.634	5.046
1.775	-1.638	7.565
1.776	-1.641	9.633
1.777	-1.644	10.210
1.778	-1.646	10.235
1.779	-1.646	10.174
1.78	-1.646	9.912
1.781	-1.644	9.433
1.782	-1.642	8.886
1.783	-1.638	8.355
1.784	-1.635	7.848
1.785	-1.632	7.365
1.786	-1.629	6.906
1.787	-1.627	6.468
1.788	-1.626	6.052
1.789	-1.624	5.656
1.79	-1.624	5.280
1.791	-1.623	4.921
1.792	-1.622	4.579
1.793	-1.622	4.253
1.794	-1.622	4.011
1.795	-1.623	4.649
1.796	-1.624	6.931
1.797	-1.626	9.288
1.798	-1.627	10.159
1.799	-1.630	10.236
1.8	-1.631	10.201
1.801	-1.634	9.996
1.802	-1.635	9.556
1.803	-1.636	9.012
1.804	-1.638	8.475
1.805	-1.639	7.963
1.806	-1.639	7.474
1.807	-1.640	7.009
1.808	-1.639	6.567
1.809	-1.639	6.146
1.81	-1.636	5.746
1.811	-1.634	5.365
1.812	-1.631	5.002
1.813	-1.627	4.656
1.814	-1.623	4.327
1.815	-1.621	4.035
1.816	-1.620	4.341
1.817	-1.621	6.276
1.818	-1.623	8.843
1.819	-1.626	10.075
1.82	-1.630	10.237
1.821	-1.634	10.219
1.822	-1.639	10.067
1.823	-1.643	9.678
1.824	-1.645	9.144
1.825	-1.646	8.603
1.826	-1.646	8.084
1.827	-1.645	7.590
1.828	-1.643	7.120
1.829	-1.640	6.672
1.83	-1.636	6.246
1.831	-1.632	5.841
1.832	-1.627	5.456
1.833	-1.624	5.088
1.834	-1.621	4.739
1.835	-1.619	4.406
1.836	-1.619	4.092
1.837	-1.621	4.158
1.838	-1.623	5.707
1.839	-1.628	8.335
1.84	-1.633	9.928
1.841	-1.638	10.229
1.842	-1.643	10.229
1.843	-1.645	10.121
1.844	-1.646	9.784
1.845	-1.646	9.268
1.846	-1.644	8.723
1.847	-1.641	8.199
1.848	-1.637	7.699
1.849	-1.633	7.223
1.85	-1.628	6.771
1.851	-1.624	6.340
1.852	-1.621	5.930
1.853	-1.619	5.541
1.854	-1.617	5.169
1.855	-1.617	4.816
1.856	-1.617	4.479
1.857	-1.619	4.157
1.858	-1.621	4.042
1.859	-1.623	5.160
1.86	-1.626	7.718
1.861	-1.629	9.699
1.862	-1.632	10.216
1.863	-1.634	10.235
1.864	-1.635	10.166
1.865	-1.635	9.889
1.866	-1.634	9.402
1.867	-1.633	8.854
1.868	-1.631	8.325
1.869	-1.629	7.819
1.87	-1.627	7.338
1.871	-1.626	6.879
1.872	-1.624	6.443
1.873	-1.624	6.028
1.874	-1.622	5.634
1.875	-1.620	5.258
1.876	-1.619	4.900
1.877	-1.616	4.559
1.878	-1.614	4.234
1.879	-1.613	4.012
1.88	-1.612	4.742
1.881	-1.612	7.097
1.882	-1.613	9.386
1.883	-1.614	10.175
1.884	-1.616	10.236
1.885	-1.619	10.195
1.886	-1.621	9.975
1.887	-1.623	9.524
1.888	-1.624	8.979
1.889	-1.626	8.444
1.89	-1.626	7.933
1.891	-1.626	7.446
1.892	-1.625	6.982
1.893	-1.623	6.541
1.894	-1.620	6.122
1.895	-1.617	5.722
1.896	-1.612	5.342
1.897	-1.607	4.981
1.898	-1.604	4.636
1.899	-1.600	4.308
1.9	-1.598	4.025
1.901	-1.598	4.415
1.902	-1.599	6.453
1.903	-1.601	8.973
1.904	-1.606	10.102
1.905	-1.610	10.237
1.906	-1.614	10.216
1.907	-1.617	10.050
1.908	-1.621	9.646
1.909	-1.622	9.108
1.91	-1.622	8.568
1.911	-1.620	8.051
1.912	-1.617	7.559
1.913	-1.614	7.090
1.914	-1.610	6.643
1.915	-1.606	6.218
1.916	-1.603	5.815
1.917	-1.599	5.430
1.918	-1.596	5.064
1.919	-1.594	4.716
1.92	-1.594	4.384
1.921	-1.596	4.074
1.922	-1.599	4.192
1.923	-1.603	5.841
1.924	-1.607	8.468
1.925	-1.613	9.971
1.926	-1.617	10.232
1.927	-1.621	10.227
1.928	-1.624	10.109
1.929	-1.624	9.759
1.93	-1.623	9.238
1.931	-1.621	8.693
1.932	-1.617	8.171
1.933	-1.614	7.673
1.934	-1.611	7.198
1.935	-1.608	6.747
1.936	-1.606	6.317
1.937	-1.604	5.908
1.938	-1.603	5.519
1.939	-1.602	5.149
1.94	-1.602	4.797
1.941	-1.603	4.461
1.942	-1.604	4.140
1.943	-1.606	4.066
1.944	-1.608	5.299
1.945	-1.611	7.890
1.946	-1.614	9.768
1.947	-1.617	10.220
1.948	-1.620	10.234
1.949	-1.622	10.156
1.95	-1.624	9.863
1.951	-1.624	9.367
1.952	-1.625	8.819
1.953	-1.625	8.291
1.954	-1.624	7.788
1.955	-1.624	7.307
1.956	-1.624	6.850
1.957	-1.623	6.416
1.958	-1.622	6.002
1.959	-1.620	5.609
1.96	-1.617	5.234
1.961	-1.614	4.878
1.962	-1.611	4.538
1.963	-1.609	4.214
1.964	-1.607	4.012
1.965	-1.605	4.833
1.966	-1.605	7.250
1.967	-1.607	9.473
1.968	-1.609	10.188
1.969	-1.613	10.236
1.97	-1.616	10.188
1.971	-1.619	9.955
1.972	-1.622	9.495
1.973	-1.624	8.949
1.974	-1.624	8.415
1.975	-1.624	7.906
1.976	-1.623	7.420
1.977	-1.622	6.958
1.978	-1.619	6.518
1.979	-1.615	6.099
1.98	-1.611	5.701
1.981	-1.606	5.322
1.982	-1.602	4.962
1.983	-1.599	4.617
1.984	-1.596	4.291
1.985	-1.596	4.018
1.986	-1.596	4.483
1.987	-1.599	6.603
1.988	-1.604	9.077
1.989	-1.609	10.122
1.99	-1.614	10.237
1.991	-1.619	10.212
1.992	-1.623	10.034
1.993	-1.625	9.617
1.994	-1.626	9.077
1.995	-1.625	8.538
1.996	-1.623	8.023
1.997	-1.621	7.532
1.998	-1.617	7.064
1.999	-1.614	6.619
2	-1.611	6.195
2.001	-1.607	5.793
2.002	-1.604	5.409
2.003	-1.603	5.044
2.004	-1.602	4.697
2.005	-1.603	4.366
2.006	-1.604	4.061
2.007	-1.606	4.246
2.008	-1.609	6.006
2.009	-1.614	8.618
2.01	-1.617	10.016
2.011	-1.620	10.234
2.012	-1.623	10.224
2.013	-1.623	10.093
2.014	-1.623	9.728
2.015	-1.621	9.202
2.016	-1.619	8.658
2.017	-1.616	8.137
2.018	-1.613	7.640
2.019	-1.611	7.167
2.02	-1.609	6.717
2.021	-1.607	6.289
2.022	-1.605	5.882
2.023	-1.604	5.494
2.024	-1.604	5.125
2.025	-1.603	4.773
2.026	-1.603	4.439
2.027	-1.603	4.121
2.028	-1.603	4.107
2.029	-1.604	5.490
2.03	-1.606	8.106
2.031	-1.608	9.848
2.032	-1.610	10.225
2.033	-1.613	10.232
2.034	-1.615	10.140
2.035	-1.616	9.825
2.036	-1.617	9.318
2.037	-1.618	8.772
2.038	-1.619	8.246
2.039	-1.619	7.744
2.04	-1.618	7.266
2.041	-1.617	6.811
2.042	-1.616	6.378
2.043	-1.614	5.967
2.044	-1.611	5.575
2.045	-1.608	5.202
2.046	-1.604	4.848
2.047	-1.601	4.509
2.048	-1.599	4.186
2.049	-1.597	4.028
2.05	-1.597	5.013
2.051	-1.599	7.518
2.052	-1.601	9.609
2.053	-1.606	10.207
2.054	-1.610	10.235
2.055	-1.614	10.176
2.056	-1.618	9.918
2.057	-1.621	9.443
2.058	-1.623	8.895
2.059	-1.624	8.364
2.06	-1.623	7.857
2.061	-1.621	7.373
2.062	-1.619	6.913
2.063	-1.616	6.476
2.064	-1.611	6.059
2.065	-1.607	5.663
2.066	-1.603	5.286
2.067	-1.599	4.927
2.068	-1.597	4.585
2.069	-1.595	4.259
2.07	-1.595	4.012
2.071	-1.597	4.626
2.072	-1.600	6.887
2.073	-1.604	9.260
2.074	-1.609	10.155
2.075	-1.613	10.237
2.076	-1.616	10.203
2.077	-1.619	10.002
2.078	-1.619	9.565
2.079	-1.619	9.021
2.08	-1.617	8.484
2.081	-1.614	7.972
2.082	-1.611	7.483
2.083	-1.607	7.017
2.084	-1.604	6.575
2.085	-1.602	6.153
2.086	-1.600	5.753
2.087	-1.598	5.371
2.088	-1.598	5.008
2.089	-1.598	4.663
2.09	-1.599	4.333
2.091	-1.601	4.038
2.092	-1.604	4.320
2.093	-1.607	6.224
2.094	-1.611	8.803
2.095	-1.614	10.067
2.096	-1.617	10.237
2.097	-1.619	10.220
2.098	-1.621	10.073
2.099	-1.621	9.688
2.1	-1.620	9.156
2.101	-1.619	8.614
2.102	-1.617	8.095
2.103	-1.616	7.601
2.104	-1.615	7.130
2.105	-1.613	6.682
2.106	-1.612	6.255
2.107	-1.610	5.849
2.108	-1.609	5.463
2.109	-1.607	5.096
2.11	-1.606	4.746
2.111	-1.605	4.413
2.112	-1.603	4.098
2.113	-1.603	4.136
2.114	-1.604	5.632
2.115	-1.605	8.259
2.116	-1.607	9.902
2.117	-1.611	10.228
2.118	-1.613	10.230
2.119	-1.617	10.128
2.12	-1.619	9.799
2.121	-1.621	9.286
2.122	-1.623	8.739
2.123	-1.624	8.215
2.124	-1.624	7.715
2.125	-1.624	7.238
2.126	-1.622	6.785
2.127	-1.620	6.353
2.128	-1.616	5.943
2.129	-1.613	5.553
2.13	-1.609	5.181
2.131	-1.605	4.827
2.132	-1.602	4.489
2.133	-1.599	4.167
2.134	-1.598	4.040
2.135	-1.599	5.122
2.136	-1.601	7.668
2.137	-1.606	9.678
2.138	-1.610	10.214
2.139	-1.615	10.235
2.14	-1.620	10.169
2.141	-1.624	9.897
2.142	-1.626	9.412
2.143	-1.628	8.865
2.144	-1.628	8.335
2.145	-1.626	7.829
2.146	-1.624	7.347
2.147	-1.622	6.888
2.148	-1.619	6.452
2.149	-1.616	6.037
2.15	-1.613	5.642
2.151	-1.609	5.266
2.152	-1.607	4.908
2.153	-1.606	4.567
2.154	-1.606	4.242
2.155	-1.607	4.010
2.156	-1.609	4.699
2.157	-1.613	7.023
2.158	-1.617	9.343
2.159	-1.621	10.168
2.16	-1.624	10.236
2.161	-1.626	10.198
2.162	-1.627	9.984
2.163	-1.627	9.538
2.164	-1.625	8.992
2.165	-1.623	8.457
2.166	-1.619	7.946
2.167	-1.616	7.458
2.168	-1.613	6.994
2.169	-1.610	6.553
2.17	-1.608	6.133
2.171	-1.606	5.732
2.172	-1.606	5.352
2.173	-1.604	4.990
2.174	-1.604	4.645
2.175	-1.605	4.317
2.176	-1.606	4.032
2.177	-1.607	4.404
2.178	-1.609	6.421
2.179	-1.611	8.949
2.18	-1.614	10.098
2.181	-1.616	10.237
2.182	-1.617	10.216
2.183	-1.618	10.052
2.184	-1.618	9.650
2.185	-1.618	9.113
2.186	-1.617	8.572
2.187	-1.616	8.056
2.188	-1.615	7.563
2.189	-1.614	7.094
2.19	-1.612	6.647
2.191	-1.611	6.223
2.192	-1.608	5.819
2.193	-1.606	5.434
2.194	-1.604	5.068
2.195	-1.601	4.720
2.196	-1.599	4.388
2.197	-1.598	4.077
2.198	-1.598	4.193
2.199	-1.599	5.837
2.2	-1.601	8.464
2.201	-1.604	9.970
2.202	-1.608	10.232
2.203	-1.613	10.227
2.204	-1.617	10.108
2.205	-1.621	9.757
2.206	-1.624	9.236
2.207	-1.626	8.692
2.208	-1.627	8.170
2.209	-1.627	7.672
2.21	-1.626	7.197
2.211	-1.624	6.746
2.212	-1.622	6.317
2.213	-1.618	5.908
2.214	-1.615	5.519
2.215	-1.611	5.149
2.216	-1.607	4.797
2.217	-1.605	4.461
2.218	-1.604	4.141
2.219	-1.604	4.080
2.22	-1.606	5.347
2.221	-1.609	7.943
2.222	-1.613	9.788
2.223	-1.617	10.222
2.224	-1.623	10.234
2.225	-1.626	10.152
2.226	-1.629	9.852
2.227	-1.631	9.353
2.228	-1.630	8.805
2.229	-1.629	8.278
2.23	-1.627	7.775
2.231	-1.624	7.295
2.232	-1.621	6.839
2.233	-1.617	6.405
2.234	-1.614	5.992
2.235	-1.612	5.600
2.236	-1.609	5.226
2.237	-1.608	4.870
2.238	-1.607	4.530
2.239	-1.608	4.207
2.24	-1.610	4.025
2.241	-1.613	4.925
2.242	-1.616	7.386
2.243	-1.620	9.543
2.244	-1.623	10.198
2.245	-1.626	10.235
2.246	-1.628	10.182
2.247	-1.628	9.935
2.248	-1.627	9.467
2.249	-1.626	8.920
2.25	-1.624	8.388
2.251	-1.621	7.879
2.252	-1.619	7.395
2.253	-1.616	6.934
2.254	-1.614	6.496
2.255	-1.613	6.078
2.256	-1.611	5.681
2.257	-1.611	5.303
2.258	-1.610	4.944
2.259	-1.609	4.601
2.26	-1.609	4.274
2.261	-1.609	4.017
2.262	-1.609	4.574
2.263	-1.611	6.784
2.264	-1.614	9.196
2.265	-1.616	10.144
2.266	-1.619	10.237
2.267	-1.621	10.206
2.268	-1.623	10.013
2.269	-1.624	9.582
2.27	-1.625	9.040
2.271	-1.625	8.502
2.272	-1.624	7.989
2.273	-1.624	7.499
2.274	-1.623	7.033
2.275	-1.620	6.590
2.276	-1.617	6.168
2.277	-1.615	5.767
2.278	-1.611	5.385
2.279	-1.607	5.021
2.28	-1.604	4.675
2.281	-1.600	4.345
2.282	-1.598	4.048
2.283	-1.598	4.318
2.284	-1.598	6.205
2.285	-1.600	8.787
2.286	-1.603	10.062
2.287	-1.607	10.237
2.288	-1.611	10.221
2.289	-1.616	10.074
2.29	-1.618	9.691
2.291	-1.621	9.159
2.292	-1.621	8.617
2.293	-1.621	8.098
2.294	-1.619	7.604
2.295	-1.617	7.133
2.296	-1.613	6.684
2.297	-1.610	6.258
2.298	-1.606	5.852
2.299	-1.601	5.466
2.3	-1.598	5.099
2.301	-1.594	4.749
2.302	-1.592	4.415
2.303	-1.591	4.100
2.304	-1.591	4.132
2.305	-1.593	5.612
2.306	-1.596	8.239
2.307	-1.600	9.896
2.308	-1.604	10.228
2.309	-1.608	10.230
2.31	-1.611	10.130
2.311	-1.613	9.802
2.312	-1.613	9.290
2.313	-1.612	8.743
2.314	-1.609	8.219
2.315	-1.607	7.719
2.316	-1.604	7.242
2.317	-1.602	6.788
2.318	-1.599	6.357
2.319	-1.598	5.947
2.32	-1.596	5.556
2.321	-1.595	5.184
2.322	-1.595	4.830
2.323	-1.595	4.492
2.324	-1.597	4.171
2.325	-1.599	4.033
2.326	-1.602	5.083
2.327	-1.605	7.618
2.328	-1.609	9.656
2.329	-1.612	10.212
2.33	-1.614	10.235
2.331	-1.616	10.171
2.332	-1.617	9.903
2.333	-1.617	9.421
2.334	-1.616	8.873
2.335	-1.616	8.343
2.336	-1.614	7.838
2.337	-1.613	7.355
2.338	-1.612	6.896
2.339	-1.610	6.460
2.34	-1.609	6.044
2.341	-1.608	5.649
2.342	-1.607	5.273
2.343	-1.606	4.915
2.344	-1.605	4.573
2.345	-1.605	4.248
2.346	-1.605	4.013
2.347	-1.606	4.687
2.348	-1.608	6.997
2.349	-1.611	9.327
2.35	-1.614	10.166
2.351	-1.617	10.236
2.352	-1.622	10.198
2.353	-1.624	9.986
2.354	-1.627	9.541
2.355	-1.629	8.996
2.356	-1.629	8.461
2.357	-1.629	7.949
2.358	-1.629	7.462
2.359	-1.627	6.998
2.36	-1.625	6.556
2.361	-1.622	6.136
2.362	-1.619	5.736
2.363	-1.614	5.356
2.364	-1.611	4.994
2.365	-1.607	4.648
2.366	-1.604	4.320
2.367	-1.603	4.035
2.368	-1.603	4.406
